"Index Name","Date","Open","High","Low","Close"
"NIFTY200 VALUE 30","19 Feb 2009","-","-","-","1104.46"
"NIFTY200 VALUE 30","18 Feb 2009","-","-","-","1108.37"
"NIFTY200 VALUE 30","17 Feb 2009","-","-","-","1112.20"
"NIFTY200 VALUE 30","16 Feb 2009","-","-","-","1143.77"
"NIFTY200 VALUE 30","13 Feb 2009","-","-","-","1174.28"
"NIFTY200 VALUE 30","12 Feb 2009","-","-","-","1170.24"
"NIFTY200 VALUE 30","11 Feb 2009","-","-","-","1176.81"
"NIFTY200 VALUE 30","10 Feb 2009","-","-","-","1177.28"
"NIFTY200 VALUE 30","09 Feb 2009","-","-","-","1168.21"
"NIFTY200 VALUE 30","06 Feb 2009","-","-","-","1152.31"
"NIFTY200 VALUE 30","05 Feb 2009","-","-","-","1137.13"
"NIFTY200 VALUE 30","04 Feb 2009","-","-","-","1139.09"
"NIFTY200 VALUE 30","03 Feb 2009","-","-","-","1138.12"
"NIFTY200 VALUE 30","02 Feb 2009","-","-","-","1147.03"
"NIFTY200 VALUE 30","30 Jan 2009","-","-","-","1169.10"
"NIFTY200 VALUE 30","29 Jan 2009","-","-","-","1160.63"
"NIFTY200 VALUE 30","28 Jan 2009","-","-","-","1147.00"
"NIFTY200 VALUE 30","27 Jan 2009","-","-","-","1141.11"
"NIFTY200 VALUE 30","23 Jan 2009","-","-","-","1128.33"
"NIFTY200 VALUE 30","22 Jan 2009","-","-","-","1169.21"
"NIFTY200 VALUE 30","21 Jan 2009","-","-","-","1182.06"
"NIFTY200 VALUE 30","20 Jan 2009","-","-","-","1199.49"
"NIFTY200 VALUE 30","19 Jan 2009","-","-","-","1214.40"
"NIFTY200 VALUE 30","16 Jan 2009","-","-","-","1206.26"
"NIFTY200 VALUE 30","15 Jan 2009","-","-","-","1189.38"
"NIFTY200 VALUE 30","14 Jan 2009","-","-","-","1221.48"
"NIFTY200 VALUE 30","13 Jan 2009","-","-","-","1204.51"
"NIFTY200 VALUE 30","12 Jan 2009","-","-","-","1197.30"
"NIFTY200 VALUE 30","09 Jan 2009","-","-","-","1232.24"
"NIFTY200 VALUE 30","07 Jan 2009","-","-","-","1243.30"
"NIFTY200 VALUE 30","06 Jan 2009","-","-","-","1313.94"
"NIFTY200 VALUE 30","05 Jan 2009","-","-","-","1321.28"
"NIFTY200 VALUE 30","02 Jan 2009","-","-","-","1296.48"
"NIFTY200 VALUE 30","01 Jan 2009","-","-","-","1274.06"
"NIFTY200 VALUE 30","31 Dec 2008","-","-","-","1254.85"
"NIFTY200 VALUE 30","30 Dec 2008","-","-","-","1252.05"
"NIFTY200 VALUE 30","29 Dec 2008","-","-","-","1227.68"
"NIFTY200 VALUE 30","26 Dec 2008","-","-","-","1209.59"
"NIFTY200 VALUE 30","24 Dec 2008","-","-","-","1225.43"
"NIFTY200 VALUE 30","23 Dec 2008","-","-","-","1222.63"
"NIFTY200 VALUE 30","22 Dec 2008","-","-","-","1254.14"
"NIFTY200 VALUE 30","19 Dec 2008","-","-","-","1263.26"
"NIFTY200 VALUE 30","18 Dec 2008","-","-","-","1227.72"
"NIFTY200 VALUE 30","17 Dec 2008","-","-","-","1176.31"
"NIFTY200 VALUE 30","16 Dec 2008","-","-","-","1194.68"
"NIFTY200 VALUE 30","15 Dec 2008","-","-","-","1180.21"
"NIFTY200 VALUE 30","12 Dec 2008","-","-","-","1150.07"
"NIFTY200 VALUE 30","11 Dec 2008","-","-","-","1133.59"
"NIFTY200 VALUE 30","10 Dec 2008","-","-","-","1120.62"
"NIFTY200 VALUE 30","08 Dec 2008","-","-","-","1098.64"
"NIFTY200 VALUE 30","05 Dec 2008","-","-","-","1107.90"
"NIFTY200 VALUE 30","04 Dec 2008","-","-","-","1137.52"
"NIFTY200 VALUE 30","03 Dec 2008","-","-","-","1104.74"
"NIFTY200 VALUE 30","02 Dec 2008","-","-","-","1083.86"
"NIFTY200 VALUE 30","01 Dec 2008","-","-","-","1091.04"
"NIFTY200 VALUE 30","28 Nov 2008","-","-","-","1110.49"
"NIFTY200 VALUE 30","26 Nov 2008","-","-","-","1108.10"
"NIFTY200 VALUE 30","25 Nov 2008","-","-","-","1089.15"
"NIFTY200 VALUE 30","24 Nov 2008","-","-","-","1091.53"
"NIFTY200 VALUE 30","21 Nov 2008","-","-","-","1094.36"
"NIFTY200 VALUE 30","20 Nov 2008","-","-","-","1074.50"
"NIFTY200 VALUE 30","19 Nov 2008","-","-","-","1102.79"
"NIFTY200 VALUE 30","18 Nov 2008","-","-","-","1122.44"
"NIFTY200 VALUE 30","17 Nov 2008","-","-","-","1151.79"
"NIFTY200 VALUE 30","14 Nov 2008","-","-","-","1174.47"
"NIFTY200 VALUE 30","12 Nov 2008","-","-","-","1182.09"
"NIFTY200 VALUE 30","11 Nov 2008","-","-","-","1194.58"
"NIFTY200 VALUE 30","10 Nov 2008","-","-","-","1239.70"
"NIFTY200 VALUE 30","07 Nov 2008","-","-","-","1208.97"
"NIFTY200 VALUE 30","06 Nov 2008","-","-","-","1167.80"
"NIFTY200 VALUE 30","05 Nov 2008","-","-","-","1206.97"
"NIFTY200 VALUE 30","04 Nov 2008","-","-","-","1228.94"
"NIFTY200 VALUE 30","03 Nov 2008","-","-","-","1169.68"
"NIFTY200 VALUE 30","31 Oct 2008","-","-","-","1106.89"
"NIFTY200 VALUE 30","29 Oct 2008","-","-","-","1078.91"
"NIFTY200 VALUE 30","28 Oct 2008","-","-","-","1084.25"
"NIFTY200 VALUE 30","27 Oct 2008","-","-","-","1026.34"
"NIFTY200 VALUE 30","24 Oct 2008","-","-","-","1084.93"
"NIFTY200 VALUE 30","23 Oct 2008","-","-","-","1197.02"
"NIFTY200 VALUE 30","22 Oct 2008","-","-","-","1238.52"
"NIFTY200 VALUE 30","21 Oct 2008","-","-","-","1299.37"
"NIFTY200 VALUE 30","20 Oct 2008","-","-","-","1296.93"
"NIFTY200 VALUE 30","17 Oct 2008","-","-","-","1287.71"
"NIFTY200 VALUE 30","16 Oct 2008","-","-","-","1316.60"
"NIFTY200 VALUE 30","15 Oct 2008","-","-","-","1299.57"
"NIFTY200 VALUE 30","14 Oct 2008","-","-","-","1334.58"
"NIFTY200 VALUE 30","13 Oct 2008","-","-","-","1325.29"
"NIFTY200 VALUE 30","10 Oct 2008","-","-","-","1261.59"
"NIFTY200 VALUE 30","08 Oct 2008","-","-","-","1326.79"
"NIFTY200 VALUE 30","07 Oct 2008","-","-","-","1399.53"
"NIFTY200 VALUE 30","06 Oct 2008","-","-","-","1408.74"
"NIFTY200 VALUE 30","03 Oct 2008","-","-","-","1457.62"
"NIFTY200 VALUE 30","01 Oct 2008","-","-","-","1486.20"
"NIFTY200 VALUE 30","30 Sep 2008","-","-","-","1461.99"
"NIFTY200 VALUE 30","29 Sep 2008","-","-","-","1436.09"
"NIFTY200 VALUE 30","26 Sep 2008","-","-","-","1484.80"
"NIFTY200 VALUE 30","25 Sep 2008","-","-","-","1525.08"
"NIFTY200 VALUE 30","24 Sep 2008","-","-","-","1543.04"
"NIFTY200 VALUE 30","23 Sep 2008","-","-","-","1536.30"
"NIFTY200 VALUE 30","22 Sep 2008","-","-","-","1562.46"
"NIFTY200 VALUE 30","19 Sep 2008","-","-","-","1583.10"
"NIFTY200 VALUE 30","18 Sep 2008","-","-","-","1557.82"
"NIFTY200 VALUE 30","17 Sep 2008","-","-","-","1543.64"
"NIFTY200 VALUE 30","16 Sep 2008","-","-","-","1569.71"
"NIFTY200 VALUE 30","15 Sep 2008","-","-","-","1538.18"
"NIFTY200 VALUE 30","12 Sep 2008","-","-","-","1600.24"
"NIFTY200 VALUE 30","11 Sep 2008","-","-","-","1621.88"
"NIFTY200 VALUE 30","10 Sep 2008","-","-","-","1635.36"
"NIFTY200 VALUE 30","09 Sep 2008","-","-","-","1644.99"
"NIFTY200 VALUE 30","08 Sep 2008","-","-","-","1655.80"
"NIFTY200 VALUE 30","05 Sep 2008","-","-","-","1641.79"
"NIFTY200 VALUE 30","04 Sep 2008","-","-","-","1652.38"
"NIFTY200 VALUE 30","02 Sep 2008","-","-","-","1652.18"
"NIFTY200 VALUE 30","01 Sep 2008","-","-","-","1587.33"
"NIFTY200 VALUE 30","29 Aug 2008","-","-","-","1587.05"
"NIFTY200 VALUE 30","28 Aug 2008","-","-","-","1522.50"
"NIFTY200 VALUE 30","27 Aug 2008","-","-","-","1559.92"
"NIFTY200 VALUE 30","26 Aug 2008","-","-","-","1569.76"
"NIFTY200 VALUE 30","25 Aug 2008","-","-","-","1566.87"
"NIFTY200 VALUE 30","22 Aug 2008","-","-","-","1554.52"
"NIFTY200 VALUE 30","21 Aug 2008","-","-","-","1559.93"
"NIFTY200 VALUE 30","20 Aug 2008","-","-","-","1610.25"
"NIFTY200 VALUE 30","19 Aug 2008","-","-","-","1602.92"
"NIFTY200 VALUE 30","18 Aug 2008","-","-","-","1607.11"
"NIFTY200 VALUE 30","14 Aug 2008","-","-","-","1626.41"
"NIFTY200 VALUE 30","13 Aug 2008","-","-","-","1674.82"
"NIFTY200 VALUE 30","12 Aug 2008","-","-","-","1684.48"
"NIFTY200 VALUE 30","11 Aug 2008","-","-","-","1720.12"
"NIFTY200 VALUE 30","08 Aug 2008","-","-","-","1686.37"
"NIFTY200 VALUE 30","07 Aug 2008","-","-","-","1681.94"
"NIFTY200 VALUE 30","06 Aug 2008","-","-","-","1680.71"
"NIFTY200 VALUE 30","05 Aug 2008","-","-","-","1695.72"
"NIFTY200 VALUE 30","04 Aug 2008","-","-","-","1648.99"
"NIFTY200 VALUE 30","01 Aug 2008","-","-","-","1631.80"
"NIFTY200 VALUE 30","31 Jul 2008","-","-","-","1574.61"
"NIFTY200 VALUE 30","30 Jul 2008","-","-","-","1588.86"
"NIFTY200 VALUE 30","29 Jul 2008","-","-","-","1534.71"
"NIFTY200 VALUE 30","28 Jul 2008","-","-","-","1599.54"
"NIFTY200 VALUE 30","25 Jul 2008","-","-","-","1585.15"
"NIFTY200 VALUE 30","24 Jul 2008","-","-","-","1591.18"
"NIFTY200 VALUE 30","23 Jul 2008","-","-","-","1591.63"
"NIFTY200 VALUE 30","22 Jul 2008","-","-","-","1498.34"
"NIFTY200 VALUE 30","21 Jul 2008","-","-","-","1473.51"
"NIFTY200 VALUE 30","18 Jul 2008","-","-","-","1451.71"
"NIFTY200 VALUE 30","17 Jul 2008","-","-","-","1408.31"
"NIFTY200 VALUE 30","16 Jul 2008","-","-","-","1374.93"
"NIFTY200 VALUE 30","15 Jul 2008","-","-","-","1386.07"
"NIFTY200 VALUE 30","14 Jul 2008","-","-","-","1441.93"
"NIFTY200 VALUE 30","11 Jul 2008","-","-","-","1432.26"
"NIFTY200 VALUE 30","10 Jul 2008","-","-","-","1468.01"
"NIFTY200 VALUE 30","09 Jul 2008","-","-","-","1450.52"
"NIFTY200 VALUE 30","08 Jul 2008","-","-","-","1411.52"
"NIFTY200 VALUE 30","07 Jul 2008","-","-","-","1400.88"
"NIFTY200 VALUE 30","04 Jul 2008","-","-","-","1388.05"
"NIFTY200 VALUE 30","03 Jul 2008","-","-","-","1374.85"
"NIFTY200 VALUE 30","02 Jul 2008","-","-","-","1397.48"
"NIFTY200 VALUE 30","01 Jul 2008","-","-","-","1333.20"
"NIFTY200 VALUE 30","30 Jun 2008","-","-","-","1397.25"
"NIFTY200 VALUE 30","27 Jun 2008","-","-","-","1438.96"
"NIFTY200 VALUE 30","26 Jun 2008","-","-","-","1498.03"
"NIFTY200 VALUE 30","25 Jun 2008","-","-","-","1491.44"
"NIFTY200 VALUE 30","24 Jun 2008","-","-","-","1485.57"
"NIFTY200 VALUE 30","23 Jun 2008","-","-","-","1521.93"
"NIFTY200 VALUE 30","20 Jun 2008","-","-","-","1574.92"
"NIFTY200 VALUE 30","19 Jun 2008","-","-","-","1636.32"
"NIFTY200 VALUE 30","18 Jun 2008","-","-","-","1668.38"
"NIFTY200 VALUE 30","17 Jun 2008","-","-","-","1686.01"
"NIFTY200 VALUE 30","16 Jun 2008","-","-","-","1647.30"
"NIFTY200 VALUE 30","13 Jun 2008","-","-","-","1622.56"
"NIFTY200 VALUE 30","12 Jun 2008","-","-","-","1627.89"
"NIFTY200 VALUE 30","11 Jun 2008","-","-","-","1618.91"
"NIFTY200 VALUE 30","10 Jun 2008","-","-","-","1594.63"
"NIFTY200 VALUE 30","09 Jun 2008","-","-","-","1616.03"
"NIFTY200 VALUE 30","06 Jun 2008","-","-","-","1661.62"
"NIFTY200 VALUE 30","05 Jun 2008","-","-","-","1687.82"
"NIFTY200 VALUE 30","04 Jun 2008","-","-","-","1685.58"
"NIFTY200 VALUE 30","03 Jun 2008","-","-","-","1739.29"
"NIFTY200 VALUE 30","02 Jun 2008","-","-","-","1752.15"
"NIFTY200 VALUE 30","30 May 2008","-","-","-","1803.10"
"NIFTY200 VALUE 30","29 May 2008","-","-","-","1815.33"
"NIFTY200 VALUE 30","28 May 2008","-","-","-","1842.71"
"NIFTY200 VALUE 30","27 May 2008","-","-","-","1797.74"
"NIFTY200 VALUE 30","26 May 2008","-","-","-","1818.47"
"NIFTY200 VALUE 30","23 May 2008","-","-","-","1861.63"
"NIFTY200 VALUE 30","22 May 2008","-","-","-","1881.34"
"NIFTY200 VALUE 30","21 May 2008","-","-","-","1915.77"
"NIFTY200 VALUE 30","20 May 2008","-","-","-","1905.54"
"NIFTY200 VALUE 30","16 May 2008","-","-","-","1918.70"
"NIFTY200 VALUE 30","15 May 2008","-","-","-","1883.75"
"NIFTY200 VALUE 30","14 May 2008","-","-","-","1850.05"
"NIFTY200 VALUE 30","13 May 2008","-","-","-","1851.67"
"NIFTY200 VALUE 30","12 May 2008","-","-","-","1854.61"
"NIFTY200 VALUE 30","09 May 2008","-","-","-","1865.30"
"NIFTY200 VALUE 30","08 May 2008","-","-","-","1912.08"
"NIFTY200 VALUE 30","07 May 2008","-","-","-","1927.74"
"NIFTY200 VALUE 30","06 May 2008","-","-","-","1946.82"
"NIFTY200 VALUE 30","05 May 2008","-","-","-","1949.33"
"NIFTY200 VALUE 30","02 May 2008","-","-","-","1940.50"
"NIFTY200 VALUE 30","30 Apr 2008","-","-","-","1916.52"
"NIFTY200 VALUE 30","29 Apr 2008","-","-","-","1926.81"
"NIFTY200 VALUE 30","28 Apr 2008","-","-","-","1889.00"
"NIFTY200 VALUE 30","25 Apr 2008","-","-","-","1886.65"
"NIFTY200 VALUE 30","24 Apr 2008","-","-","-","1853.21"
"NIFTY200 VALUE 30","23 Apr 2008","-","-","-","1879.78"
"NIFTY200 VALUE 30","22 Apr 2008","-","-","-","1880.95"
"NIFTY200 VALUE 30","21 Apr 2008","-","-","-","1874.02"
"NIFTY200 VALUE 30","17 Apr 2008","-","-","-","1829.22"
"NIFTY200 VALUE 30","16 Apr 2008","-","-","-","1782.18"
"NIFTY200 VALUE 30","15 Apr 2008","-","-","-","1783.23"
"NIFTY200 VALUE 30","11 Apr 2008","-","-","-","1766.48"
"NIFTY200 VALUE 30","10 Apr 2008","-","-","-","1747.93"
"NIFTY200 VALUE 30","09 Apr 2008","-","-","-","1762.29"
"NIFTY200 VALUE 30","08 Apr 2008","-","-","-","1739.24"
"NIFTY200 VALUE 30","07 Apr 2008","-","-","-","1736.54"
"NIFTY200 VALUE 30","04 Apr 2008","-","-","-","1701.05"
"NIFTY200 VALUE 30","03 Apr 2008","-","-","-","1742.01"
"NIFTY200 VALUE 30","02 Apr 2008","-","-","-","1744.45"
"NIFTY200 VALUE 30","01 Apr 2008","-","-","-","1724.66"
"NIFTY200 VALUE 30","31 Mar 2008","-","-","-","1723.67"
"NIFTY200 VALUE 30","28 Mar 2008","-","-","-","1771.45"
"NIFTY200 VALUE 30","27 Mar 2008","-","-","-","1712.03"
"NIFTY200 VALUE 30","26 Mar 2008","-","-","-","1742.61"
"NIFTY200 VALUE 30","25 Mar 2008","-","-","-","1738.79"
"NIFTY200 VALUE 30","24 Mar 2008","-","-","-","1633.32"
"NIFTY200 VALUE 30","19 Mar 2008","-","-","-","1634.21"
"NIFTY200 VALUE 30","18 Mar 2008","-","-","-","1637.67"
"NIFTY200 VALUE 30","17 Mar 2008","-","-","-","1651.77"
"NIFTY200 VALUE 30","14 Mar 2008","-","-","-","1753.63"
"NIFTY200 VALUE 30","13 Mar 2008","-","-","-","1737.91"
"NIFTY200 VALUE 30","12 Mar 2008","-","-","-","1830.23"
"NIFTY200 VALUE 30","11 Mar 2008","-","-","-","1852.03"
"NIFTY200 VALUE 30","10 Mar 2008","-","-","-","1811.67"
"NIFTY200 VALUE 30","07 Mar 2008","-","-","-","1798.08"
"NIFTY200 VALUE 30","05 Mar 2008","-","-","-","1860.56"
"NIFTY200 VALUE 30","04 Mar 2008","-","-","-","1872.80"
"NIFTY200 VALUE 30","03 Mar 2008","-","-","-","1931.36"
"NIFTY200 VALUE 30","29 Feb 2008","-","-","-","2014.41"
"NIFTY200 VALUE 30","28 Feb 2008","-","-","-","2009.35"
"NIFTY200 VALUE 30","27 Feb 2008","-","-","-","2011.94"
"NIFTY200 VALUE 30","26 Feb 2008","-","-","-","2018.86"
"NIFTY200 VALUE 30","25 Feb 2008","-","-","-","1977.55"
"NIFTY200 VALUE 30","22 Feb 2008","-","-","-","1961.50"
"NIFTY200 VALUE 30","21 Feb 2008","-","-","-","1974.16"
"NIFTY200 VALUE 30","20 Feb 2008","-","-","-","1991.98"
"NIFTY200 VALUE 30","19 Feb 2008","-","-","-","2048.83"
"NIFTY200 VALUE 30","18 Feb 2008","-","-","-","2064.03"
"NIFTY200 VALUE 30","15 Feb 2008","-","-","-","2040.63"
"NIFTY200 VALUE 30","14 Feb 2008","-","-","-","1993.93"
"NIFTY200 VALUE 30","13 Feb 2008","-","-","-","1870.94"
"NIFTY200 VALUE 30","12 Feb 2008","-","-","-","1845.47"
"NIFTY200 VALUE 30","11 Feb 2008","-","-","-","1875.91"
"NIFTY200 VALUE 30","08 Feb 2008","-","-","-","1978.41"
"NIFTY200 VALUE 30","07 Feb 2008","-","-","-","1985.45"
"NIFTY200 VALUE 30","06 Feb 2008","-","-","-","2050.05"
"NIFTY200 VALUE 30","05 Feb 2008","-","-","-","2083.24"
"NIFTY200 VALUE 30","04 Feb 2008","-","-","-","2063.24"
"NIFTY200 VALUE 30","01 Feb 2008","-","-","-","1965.24"
"NIFTY200 VALUE 30","31 Jan 2008","-","-","-","1915.49"
"NIFTY200 VALUE 30","30 Jan 2008","-","-","-","1935.76"
"NIFTY200 VALUE 30","29 Jan 2008","-","-","-","1997.50"
"NIFTY200 VALUE 30","28 Jan 2008","-","-","-","2038.66"
"NIFTY200 VALUE 30","25 Jan 2008","-","-","-","2038.43"
"NIFTY200 VALUE 30","24 Jan 2008","-","-","-","1893.96"
"NIFTY200 VALUE 30","23 Jan 2008","-","-","-","1953.09"
"NIFTY200 VALUE 30","22 Jan 2008","-","-","-","1796.24"
"NIFTY200 VALUE 30","21 Jan 2008","-","-","-","1974.02"
"NIFTY200 VALUE 30","18 Jan 2008","-","-","-","2265.45"
"NIFTY200 VALUE 30","17 Jan 2008","-","-","-","2409.13"
"NIFTY200 VALUE 30","16 Jan 2008","-","-","-","2388.70"
"NIFTY200 VALUE 30","15 Jan 2008","-","-","-","2428.24"
"NIFTY200 VALUE 30","14 Jan 2008","-","-","-","2462.79"
"NIFTY200 VALUE 30","11 Jan 2008","-","-","-","2408.89"
"NIFTY200 VALUE 30","10 Jan 2008","-","-","-","2402.71"
"NIFTY200 VALUE 30","09 Jan 2008","-","-","-","2506.26"
"NIFTY200 VALUE 30","08 Jan 2008","-","-","-","2524.43"
"NIFTY200 VALUE 30","07 Jan 2008","-","-","-","2599.58"
"NIFTY200 VALUE 30","04 Jan 2008","-","-","-","2629.66"
"NIFTY200 VALUE 30","03 Jan 2008","-","-","-","2635.49"
"NIFTY200 VALUE 30","02 Jan 2008","-","-","-","2613.64"
"NIFTY200 VALUE 30","01 Jan 2008","-","-","-","2555.40"
"NIFTY200 VALUE 30","31 Dec 2007","-","-","-","2504.78"
"NIFTY200 VALUE 30","28 Dec 2007","-","-","-","2446.86"
"NIFTY200 VALUE 30","27 Dec 2007","-","-","-","2402.28"
"NIFTY200 VALUE 30","26 Dec 2007","-","-","-","2387.12"
"NIFTY200 VALUE 30","24 Dec 2007","-","-","-","2326.70"
"NIFTY200 VALUE 30","20 Dec 2007","-","-","-","2245.19"
"NIFTY200 VALUE 30","19 Dec 2007","-","-","-","2254.57"
"NIFTY200 VALUE 30","18 Dec 2007","-","-","-","2255.96"
"NIFTY200 VALUE 30","17 Dec 2007","-","-","-","2249.48"
"NIFTY200 VALUE 30","14 Dec 2007","-","-","-","2378.17"
"NIFTY200 VALUE 30","13 Dec 2007","-","-","-","2390.37"
"NIFTY200 VALUE 30","12 Dec 2007","-","-","-","2399.94"
"NIFTY200 VALUE 30","11 Dec 2007","-","-","-","2353.11"
"NIFTY200 VALUE 30","10 Dec 2007","-","-","-","2302.83"
"NIFTY200 VALUE 30","07 Dec 2007","-","-","-","2249.82"
"NIFTY200 VALUE 30","06 Dec 2007","-","-","-","2269.80"
"NIFTY200 VALUE 30","05 Dec 2007","-","-","-","2292.77"
"NIFTY200 VALUE 30","04 Dec 2007","-","-","-","2234.57"
"NIFTY200 VALUE 30","03 Dec 2007","-","-","-","2177.70"
"NIFTY200 VALUE 30","30 Nov 2007","-","-","-","2130.32"
"NIFTY200 VALUE 30","29 Nov 2007","-","-","-","2050.93"
"NIFTY200 VALUE 30","28 Nov 2007","-","-","-","2082.58"
"NIFTY200 VALUE 30","27 Nov 2007","-","-","-","2122.36"
"NIFTY200 VALUE 30","26 Nov 2007","-","-","-","2085.47"
"NIFTY200 VALUE 30","23 Nov 2007","-","-","-","2029.31"
"NIFTY200 VALUE 30","22 Nov 2007","-","-","-","2019.68"
"NIFTY200 VALUE 30","21 Nov 2007","-","-","-","2046.83"
"NIFTY200 VALUE 30","20 Nov 2007","-","-","-","2186.92"
"NIFTY200 VALUE 30","19 Nov 2007","-","-","-","2265.85"
"NIFTY200 VALUE 30","16 Nov 2007","-","-","-","2242.47"
"NIFTY200 VALUE 30","15 Nov 2007","-","-","-","2204.14"
"NIFTY200 VALUE 30","14 Nov 2007","-","-","-","2114.09"
"NIFTY200 VALUE 30","13 Nov 2007","-","-","-","2026.03"
"NIFTY200 VALUE 30","12 Nov 2007","-","-","-","1986.67"
"NIFTY200 VALUE 30","09 Nov 2007","-","-","-","1992.58"
"NIFTY200 VALUE 30","08 Nov 2007","-","-","-","1990.56"
"NIFTY200 VALUE 30","07 Nov 2007","-","-","-","1989.10"
"NIFTY200 VALUE 30","06 Nov 2007","-","-","-","1967.43"
"NIFTY200 VALUE 30","05 Nov 2007","-","-","-","1986.46"
"NIFTY200 VALUE 30","02 Nov 2007","-","-","-","1985.08"
"NIFTY200 VALUE 30","01 Nov 2007","-","-","-","1956.08"
"NIFTY200 VALUE 30","31 Oct 2007","-","-","-","1967.33"
"NIFTY200 VALUE 30","30 Oct 2007","-","-","-","1961.30"
"NIFTY200 VALUE 30","29 Oct 2007","-","-","-","1920.33"
"NIFTY200 VALUE 30","26 Oct 2007","-","-","-","1886.04"
"NIFTY200 VALUE 30","25 Oct 2007","-","-","-","1844.95"
"NIFTY200 VALUE 30","24 Oct 2007","-","-","-","1820.91"
"NIFTY200 VALUE 30","23 Oct 2007","-","-","-","1808.95"
"NIFTY200 VALUE 30","22 Oct 2007","-","-","-","1699.86"
"NIFTY200 VALUE 30","19 Oct 2007","-","-","-","1694.76"
"NIFTY200 VALUE 30","18 Oct 2007","-","-","-","1739.66"
"NIFTY200 VALUE 30","17 Oct 2007","-","-","-","1790.17"
"NIFTY200 VALUE 30","16 Oct 2007","-","-","-","1861.84"
"NIFTY200 VALUE 30","15 Oct 2007","-","-","-","1863.20"
"NIFTY200 VALUE 30","12 Oct 2007","-","-","-","1803.33"
"NIFTY200 VALUE 30","11 Oct 2007","-","-","-","1827.57"
"NIFTY200 VALUE 30","10 Oct 2007","-","-","-","1787.01"
"NIFTY200 VALUE 30","09 Oct 2007","-","-","-","1785.36"
"NIFTY200 VALUE 30","08 Oct 2007","-","-","-","1724.03"
"NIFTY200 VALUE 30","05 Oct 2007","-","-","-","1806.80"
"NIFTY200 VALUE 30","04 Oct 2007","-","-","-","1841.13"
"NIFTY200 VALUE 30","03 Oct 2007","-","-","-","1855.95"
"NIFTY200 VALUE 30","01 Oct 2007","-","-","-","1863.40"
"NIFTY200 VALUE 30","28 Sep 2007","-","-","-","1830.49"
"NIFTY200 VALUE 30","27 Sep 2007","-","-","-","1796.40"
"NIFTY200 VALUE 30","26 Sep 2007","-","-","-","1800.71"
"NIFTY200 VALUE 30","25 Sep 2007","-","-","-","1751.43"
"NIFTY200 VALUE 30","24 Sep 2007","-","-","-","1738.88"
"NIFTY200 VALUE 30","21 Sep 2007","-","-","-","1698.90"
"NIFTY200 VALUE 30","20 Sep 2007","-","-","-","1675.80"
"NIFTY200 VALUE 30","19 Sep 2007","-","-","-","1670.74"
"NIFTY200 VALUE 30","18 Sep 2007","-","-","-","1619.14"
"NIFTY200 VALUE 30","17 Sep 2007","-","-","-","1595.33"
"NIFTY200 VALUE 30","14 Sep 2007","-","-","-","1594.05"
"NIFTY200 VALUE 30","13 Sep 2007","-","-","-","1615.28"
"NIFTY200 VALUE 30","12 Sep 2007","-","-","-","1593.62"
"NIFTY200 VALUE 30","11 Sep 2007","-","-","-","1596.12"
"NIFTY200 VALUE 30","10 Sep 2007","-","-","-","1580.72"
"NIFTY200 VALUE 30","07 Sep 2007","-","-","-","1566.75"
"NIFTY200 VALUE 30","06 Sep 2007","-","-","-","1572.18"
"NIFTY200 VALUE 30","05 Sep 2007","-","-","-","1547.82"
"NIFTY200 VALUE 30","04 Sep 2007","-","-","-","1552.12"
"NIFTY200 VALUE 30","03 Sep 2007","-","-","-","1548.03"
"NIFTY200 VALUE 30","31 Aug 2007","-","-","-","1523.54"
"NIFTY200 VALUE 30","30 Aug 2007","-","-","-","1487.86"
"NIFTY200 VALUE 30","29 Aug 2007","-","-","-","1479.49"
"NIFTY200 VALUE 30","28 Aug 2007","-","-","-","1462.92"
"NIFTY200 VALUE 30","27 Aug 2007","-","-","-","1453.29"
"NIFTY200 VALUE 30","24 Aug 2007","-","-","-","1407.17"
"NIFTY200 VALUE 30","23 Aug 2007","-","-","-","1389.05"
"NIFTY200 VALUE 30","22 Aug 2007","-","-","-","1411.85"
"NIFTY200 VALUE 30","21 Aug 2007","-","-","-","1405.77"
"NIFTY200 VALUE 30","20 Aug 2007","-","-","-","1464.93"
"NIFTY200 VALUE 30","17 Aug 2007","-","-","-","1432.58"
"NIFTY200 VALUE 30","16 Aug 2007","-","-","-","1463.17"
"NIFTY200 VALUE 30","14 Aug 2007","-","-","-","1545.90"
"NIFTY200 VALUE 30","13 Aug 2007","-","-","-","1540.68"
"NIFTY200 VALUE 30","10 Aug 2007","-","-","-","1528.03"
"NIFTY200 VALUE 30","09 Aug 2007","-","-","-","1558.04"
"NIFTY200 VALUE 30","08 Aug 2007","-","-","-","1595.92"
"NIFTY200 VALUE 30","07 Aug 2007","-","-","-","1551.16"
"NIFTY200 VALUE 30","06 Aug 2007","-","-","-","1531.19"
"NIFTY200 VALUE 30","03 Aug 2007","-","-","-","1539.43"
"NIFTY200 VALUE 30","02 Aug 2007","-","-","-","1518.16"
"NIFTY200 VALUE 30","01 Aug 2007","-","-","-","1508.79"
"NIFTY200 VALUE 30","31 Jul 2007","-","-","-","1588.08"
"NIFTY200 VALUE 30","30 Jul 2007","-","-","-","1568.20"
"NIFTY200 VALUE 30","27 Jul 2007","-","-","-","1554.18"
"NIFTY200 VALUE 30","26 Jul 2007","-","-","-","1618.89"
