"Index Name","Date","Open","High","Low","Close"
"NIFTY CONSUMER DURABLES","26 Apr 2023","24287.10","24374.10","24231.85","24273.95"
"NIFTY CONSUMER DURABLES","25 Apr 2023","24447.80","24447.80","24163.05","24265.90"
"NIFTY CONSUMER DURABLES","24 Apr 2023","24472.90","24584.60","24374.70","24558.80"
"NIFTY CONSUMER DURABLES","21 Apr 2023","24561.50","24637.50","24395.30","24429.75"
"NIFTY CONSUMER DURABLES","20 Apr 2023","24449.90","24598.05","24428.30","24504.70"
"NIFTY CONSUMER DURABLES","19 Apr 2023","24465.00","24561.45","24385.00","24416.45"
"NIFTY CONSUMER DURABLES","18 Apr 2023","24504.90","24518.40","24299.40","24399.45"
"NIFTY CONSUMER DURABLES","17 Apr 2023","24408.00","24538.10","24305.15","24488.10"
"NIFTY CONSUMER DURABLES","13 Apr 2023","24319.20","24398.25","24295.45","24354.75"
"NIFTY CONSUMER DURABLES","12 Apr 2023","24279.40","24383.40","24177.30","24292.55"
"NIFTY CONSUMER DURABLES","11 Apr 2023","24373.25","24482.20","24203.80","24246.95"
"NIFTY CONSUMER DURABLES","10 Apr 2023","24380.70","24457.45","24199.10","24340.65"
"NIFTY CONSUMER DURABLES","06 Apr 2023","24420.75","24429.20","24217.90","24262.05"
"NIFTY CONSUMER DURABLES","05 Apr 2023","24307.85","24433.30","24243.30","24391.00"
"NIFTY CONSUMER DURABLES","03 Apr 2023","24111.95","24214.50","24063.65","24200.90"
"NIFTY CONSUMER DURABLES","31 Mar 2023","23988.65","24076.05","23921.60","24035.10"
"NIFTY CONSUMER DURABLES","29 Mar 2023","23683.20","23932.45","23644.20","23882.75"
"NIFTY CONSUMER DURABLES","28 Mar 2023","23844.60","23866.35","23607.75","23707.70"
"NIFTY CONSUMER DURABLES","27 Mar 2023","23936.55","24007.65","23750.05","23805.95"
"NIFTY CONSUMER DURABLES","24 Mar 2023","24179.20","24184.65","23882.45","23957.15"
"NIFTY CONSUMER DURABLES","23 Mar 2023","24160.15","24243.10","24111.75","24194.10"
"NIFTY CONSUMER DURABLES","22 Mar 2023","24276.60","24309.85","24169.55","24192.05"
"NIFTY CONSUMER DURABLES","21 Mar 2023","23985.65","24286.20","23954.60","24221.30"
"NIFTY CONSUMER DURABLES","20 Mar 2023","24184.85","24232.55","23689.15","23867.35"
"NIFTY CONSUMER DURABLES","17 Mar 2023","24085.95","24093.05","23933.00","24024.95"
"NIFTY CONSUMER DURABLES","16 Mar 2023","23835.30","24069.00","23765.30","23890.25"
"NIFTY CONSUMER DURABLES","15 Mar 2023","23808.60","23907.00","23758.85","23794.50"
"NIFTY CONSUMER DURABLES","14 Mar 2023","23777.85","23851.40","23541.30","23599.60"
"NIFTY CONSUMER DURABLES","13 Mar 2023","24015.10","24037.90","23635.00","23748.50"
"NIFTY CONSUMER DURABLES","10 Mar 2023","23862.10","24077.95","23721.00","24041.85"
"NIFTY CONSUMER DURABLES","09 Mar 2023","24312.05","24339.40","23947.90","23976.55"
"NIFTY CONSUMER DURABLES","08 Mar 2023","24330.05","24340.50","24133.70","24273.90"
"NIFTY CONSUMER DURABLES","06 Mar 2023","24344.75","24435.45","24312.15","24378.70"
"NIFTY CONSUMER DURABLES","03 Mar 2023","24107.25","24291.35","24078.50","24220.85"
"NIFTY CONSUMER DURABLES","02 Mar 2023","24172.40","24210.20","23981.30","24016.40"
"NIFTY CONSUMER DURABLES","01 Mar 2023","24007.50","24198.45","23994.30","24162.30"
"NIFTY CONSUMER DURABLES","28 Feb 2023","23907.70","24200.15","23816.15","23978.70"
"NIFTY CONSUMER DURABLES","27 Feb 2023","24034.55","24047.00","23664.50","23876.85"
"NIFTY CONSUMER DURABLES","24 Feb 2023","24012.30","24076.20","23924.35","24022.00"
"NIFTY CONSUMER DURABLES","23 Feb 2023","24203.95","24203.95","23868.40","23938.30"
"NIFTY CONSUMER DURABLES","22 Feb 2023","24224.75","24315.95","24063.85","24151.85"
"NIFTY CONSUMER DURABLES","21 Feb 2023","24363.70","24367.90","24213.75","24302.45"
"NIFTY CONSUMER DURABLES","20 Feb 2023","24498.35","24532.25","24247.30","24293.90"
"NIFTY CONSUMER DURABLES","17 Feb 2023","24507.90","24606.25","24408.20","24450.85"
"NIFTY CONSUMER DURABLES","16 Feb 2023","24669.55","24688.35","24533.05","24574.70"
"NIFTY CONSUMER DURABLES","15 Feb 2023","24412.75","24627.00","24325.00","24582.45"
"NIFTY CONSUMER DURABLES","14 Feb 2023","24549.60","24582.10","24358.95","24471.55"
"NIFTY CONSUMER DURABLES","13 Feb 2023","24659.65","24751.75","24470.70","24516.05"
"NIFTY CONSUMER DURABLES","10 Feb 2023","24444.60","24675.95","24411.50","24634.55"
"NIFTY CONSUMER DURABLES","09 Feb 2023","24609.55","24634.75","24447.90","24556.35"
"NIFTY CONSUMER DURABLES","08 Feb 2023","24438.25","24625.30","24358.75","24594.40"
"NIFTY CONSUMER DURABLES","07 Feb 2023","24601.05","24625.05","24358.10","24421.35"
"NIFTY CONSUMER DURABLES","06 Feb 2023","24553.65","24651.65","24478.40","24569.20"
"NIFTY CONSUMER DURABLES","03 Feb 2023","24057.85","24600.50","24025.30","24519.30"
"NIFTY CONSUMER DURABLES","02 Feb 2023","23944.80","24389.80","23937.30","24139.55"
"NIFTY CONSUMER DURABLES","01 Feb 2023","24307.60","24509.45","23756.50","24071.75"
"NIFTY CONSUMER DURABLES","31 Jan 2023","23881.30","24215.50","23746.00","24149.80"
"NIFTY CONSUMER DURABLES","30 Jan 2023","23694.90","23863.65","23468.20","23836.25"
"NIFTY CONSUMER DURABLES","27 Jan 2023","24217.30","24244.40","23483.65","23728.30"
"NIFTY CONSUMER DURABLES","25 Jan 2023","24526.30","24539.85","24169.00","24243.50"
"NIFTY CONSUMER DURABLES","24 Jan 2023","24489.70","24602.00","24439.45","24568.00"
"NIFTY CONSUMER DURABLES","23 Jan 2023","24446.80","24493.90","24231.25","24431.20"
"NIFTY CONSUMER DURABLES","20 Jan 2023","24646.20","24669.05","24249.85","24359.85"
"NIFTY CONSUMER DURABLES","19 Jan 2023","24611.10","24700.40","24448.00","24614.60"
"NIFTY CONSUMER DURABLES","18 Jan 2023","24711.55","24802.95","24606.60","24770.75"
"NIFTY CONSUMER DURABLES","17 Jan 2023","24695.35","24738.80","24507.65","24654.90"
"NIFTY CONSUMER DURABLES","16 Jan 2023","24890.05","24962.65","24635.45","24691.10"
"NIFTY CONSUMER DURABLES","13 Jan 2023","25126.40","25134.20","24718.50","24821.10"
"NIFTY CONSUMER DURABLES","12 Jan 2023","25208.55","25298.30","24989.20","25079.20"
"NIFTY CONSUMER DURABLES","11 Jan 2023","25217.95","25301.05","25079.05","25134.80"
"NIFTY CONSUMER DURABLES","10 Jan 2023","25376.90","25382.75","25041.55","25185.90"
"NIFTY CONSUMER DURABLES","09 Jan 2023","25522.95","25527.75","25210.30","25333.40"
"NIFTY CONSUMER DURABLES","06 Jan 2023","25404.70","25544.20","25227.40","25449.80"
"NIFTY CONSUMER DURABLES","05 Jan 2023","25556.50","25646.15","25280.15","25431.05"
"NIFTY CONSUMER DURABLES","04 Jan 2023","25585.85","25621.60","25367.35","25496.35"
"NIFTY CONSUMER DURABLES","03 Jan 2023","25250.25","25581.40","25204.45","25551.05"
"NIFTY CONSUMER DURABLES","02 Jan 2023","25368.60","25444.70","25187.20","25224.80"
"NIFTY CONSUMER DURABLES","30 Dec 2022","25229.85","25420.50","25199.45","25296.70"
"NIFTY CONSUMER DURABLES","29 Dec 2022","25089.55","25198.80","24975.60","25132.35"
"NIFTY CONSUMER DURABLES","28 Dec 2022","24929.15","25299.00","24887.20","25232.60"
"NIFTY CONSUMER DURABLES","27 Dec 2022","24855.95","24955.10","24803.10","24894.75"
"NIFTY CONSUMER DURABLES","26 Dec 2022","24530.35","24819.70","24335.30","24698.50"
"NIFTY CONSUMER DURABLES","23 Dec 2022","24884.05","24936.65","24473.20","24506.80"
"NIFTY CONSUMER DURABLES","22 Dec 2022","25298.00","25391.95","24911.95","25061.15"
"NIFTY CONSUMER DURABLES","21 Dec 2022","25649.50","25726.00","25198.50","25250.60"
"NIFTY CONSUMER DURABLES","20 Dec 2022","25522.45","25579.50","25330.05","25558.55"
"NIFTY CONSUMER DURABLES","19 Dec 2022","25504.05","25633.60","25337.65","25611.05"
"NIFTY CONSUMER DURABLES","16 Dec 2022","25515.50","25599.10","25378.55","25459.50"
"NIFTY CONSUMER DURABLES","15 Dec 2022","25945.80","25959.95","25587.35","25649.85"
"NIFTY CONSUMER DURABLES","14 Dec 2022","25785.40","25977.85","25758.85","25956.60"
"NIFTY CONSUMER DURABLES","13 Dec 2022","25898.80","25903.15","25669.85","25724.50"
"NIFTY CONSUMER DURABLES","12 Dec 2022","26003.90","26005.85","25659.15","25776.30"
"NIFTY CONSUMER DURABLES","09 Dec 2022","26159.50","26162.55","25867.90","26013.40"
"NIFTY CONSUMER DURABLES","08 Dec 2022","26138.65","26189.90","25974.05","26025.90"
"NIFTY CONSUMER DURABLES","07 Dec 2022","26413.10","26419.75","26058.05","26096.05"
"NIFTY CONSUMER DURABLES","06 Dec 2022","26534.30","26545.30","26311.00","26376.85"
"NIFTY CONSUMER DURABLES","05 Dec 2022","26645.90","26663.70","26355.35","26552.05"
"NIFTY CONSUMER DURABLES","02 Dec 2022","26657.00","26666.15","26488.50","26554.45"
"NIFTY CONSUMER DURABLES","01 Dec 2022","26614.00","26714.05","26517.45","26622.35"
"NIFTY CONSUMER DURABLES","30 Nov 2022","26312.55","26610.55","26204.60","26512.50"
"NIFTY CONSUMER DURABLES","29 Nov 2022","26276.25","26502.70","26250.75","26327.85"
"NIFTY CONSUMER DURABLES","28 Nov 2022","26212.40","26406.40","26192.80","26248.70"
"NIFTY CONSUMER DURABLES","25 Nov 2022","26157.90","26297.50","26025.05","26265.70"
"NIFTY CONSUMER DURABLES","24 Nov 2022","26218.10","26218.35","26013.05","26099.35"
"NIFTY CONSUMER DURABLES","23 Nov 2022","26203.75","26263.60","26026.30","26105.55"
"NIFTY CONSUMER DURABLES","22 Nov 2022","26016.80","26138.65","25932.95","26121.25"
"NIFTY CONSUMER DURABLES","21 Nov 2022","25837.70","26002.95","25802.20","25973.95"
"NIFTY CONSUMER DURABLES","18 Nov 2022","26056.20","26069.00","25712.40","25921.80"
"NIFTY CONSUMER DURABLES","17 Nov 2022","26331.40","26352.40","25982.30","26020.20"
"NIFTY CONSUMER DURABLES","16 Nov 2022","26522.00","26593.20","26289.15","26377.70"
"NIFTY CONSUMER DURABLES","15 Nov 2022","26508.90","26549.90","26374.15","26493.70"
"NIFTY CONSUMER DURABLES","14 Nov 2022","26544.10","26575.00","26395.05","26431.45"
"NIFTY CONSUMER DURABLES","11 Nov 2022","26531.95","26652.35","26376.30","26493.80"
"NIFTY CONSUMER DURABLES","10 Nov 2022","26504.30","26536.25","26163.40","26320.05"
"NIFTY CONSUMER DURABLES","09 Nov 2022","27062.10","27066.05","26570.85","26633.00"
"NIFTY CONSUMER DURABLES","07 Nov 2022","26974.80","26991.70","26754.45","26860.95"
"NIFTY CONSUMER DURABLES","04 Nov 2022","26992.65","27005.20","26736.65","26909.45"
"NIFTY CONSUMER DURABLES","03 Nov 2022","26850.00","27097.35","26773.95","26927.20"
"NIFTY CONSUMER DURABLES","02 Nov 2022","27057.10","27183.80","26889.20","27069.60"
"NIFTY CONSUMER DURABLES","01 Nov 2022","27126.95","27188.35","27003.20","27116.75"
"NIFTY CONSUMER DURABLES","31 Oct 2022","26734.05","27057.90","26685.65","27024.00"
"NIFTY CONSUMER DURABLES","28 Oct 2022","26659.40","26693.75","26511.10","26628.75"
"NIFTY CONSUMER DURABLES","27 Oct 2022","26628.25","26849.55","26536.80","26632.75"
"NIFTY CONSUMER DURABLES","25 Oct 2022","26710.15","26721.00","26445.30","26506.90"
"NIFTY CONSUMER DURABLES","24 Oct 2022","26774.45","26775.20","26609.25","26640.75"
"NIFTY CONSUMER DURABLES","21 Oct 2022","26747.65","26868.95","26392.75","26501.95"
"NIFTY CONSUMER DURABLES","20 Oct 2022","26696.35","26738.10","26351.80","26653.15"
"NIFTY CONSUMER DURABLES","19 Oct 2022","26975.05","27080.80","26835.00","26864.45"
"NIFTY CONSUMER DURABLES","18 Oct 2022","26780.10","26933.20","26743.20","26900.60"
"NIFTY CONSUMER DURABLES","17 Oct 2022","26575.25","26692.30","26440.55","26653.55"
"NIFTY CONSUMER DURABLES","14 Oct 2022","26852.95","26936.45","26583.05","26619.20"
"NIFTY CONSUMER DURABLES","13 Oct 2022","26691.75","26743.75","26391.20","26533.65"
"NIFTY CONSUMER DURABLES","12 Oct 2022","26786.75","26818.90","26418.20","26748.20"
"NIFTY CONSUMER DURABLES","11 Oct 2022","27273.05","27291.25","26666.50","26719.30"
"NIFTY CONSUMER DURABLES","10 Oct 2022","27290.20","27371.60","27047.15","27204.35"
"NIFTY CONSUMER DURABLES","07 Oct 2022","27511.90","27779.95","27378.30","27538.65"
"NIFTY CONSUMER DURABLES","06 Oct 2022","27231.60","27349.20","27117.55","27181.00"
"NIFTY CONSUMER DURABLES","04 Oct 2022","27258.50","27259.00","27022.95","27061.95"
"NIFTY CONSUMER DURABLES","03 Oct 2022","27249.25","27249.25","26678.35","26840.75"
"NIFTY CONSUMER DURABLES","30 Sep 2022","26799.25","27258.80","26493.80","27181.90"
"NIFTY CONSUMER DURABLES","29 Sep 2022","27036.60","27097.50","26583.35","26793.65"
"NIFTY CONSUMER DURABLES","28 Sep 2022","26793.45","27166.00","26698.65","26851.65"
"NIFTY CONSUMER DURABLES","27 Sep 2022","27152.20","27235.60","26754.45","26935.85"
"NIFTY CONSUMER DURABLES","26 Sep 2022","27114.30","27200.90","26411.00","27009.35"
"NIFTY CONSUMER DURABLES","23 Sep 2022","27762.00","27863.15","27254.15","27291.30"
"NIFTY CONSUMER DURABLES","22 Sep 2022","27471.50","27817.55","27343.90","27745.35"
"NIFTY CONSUMER DURABLES","21 Sep 2022","27688.40","27874.80","27498.75","27560.40"
"NIFTY CONSUMER DURABLES","20 Sep 2022","27307.45","27842.30","27286.35","27651.25"
"NIFTY CONSUMER DURABLES","19 Sep 2022","27243.70","27250.00","26720.95","27078.45"
"NIFTY CONSUMER DURABLES","16 Sep 2022","27756.45","27867.20","26973.85","27168.05"
"NIFTY CONSUMER DURABLES","15 Sep 2022","28093.60","28145.85","27740.35","27782.80"
"NIFTY CONSUMER DURABLES","14 Sep 2022","27733.75","28044.35","27702.60","27937.95"
"NIFTY CONSUMER DURABLES","13 Sep 2022","28019.70","28278.10","27965.95","28119.30"
"NIFTY CONSUMER DURABLES","12 Sep 2022","27573.60","27894.20","27550.75","27849.05"
"NIFTY CONSUMER DURABLES","09 Sep 2022","27742.25","27757.35","27385.70","27477.20"
"NIFTY CONSUMER DURABLES","08 Sep 2022","27794.00","27854.70","27465.80","27538.05"
"NIFTY CONSUMER DURABLES","07 Sep 2022","27382.70","27669.40","27343.55","27647.05"
"NIFTY CONSUMER DURABLES","06 Sep 2022","27456.30","27550.35","27242.45","27518.95"
"NIFTY CONSUMER DURABLES","05 Sep 2022","27390.20","27484.30","27261.00","27391.25"
"NIFTY CONSUMER DURABLES","02 Sep 2022","27558.10","27561.30","27249.40","27298.15"
"NIFTY CONSUMER DURABLES","01 Sep 2022","27362.45","27576.85","27200.55","27413.55"
"NIFTY CONSUMER DURABLES","30 Aug 2022","27069.90","27518.00","27052.90","27473.65"
"NIFTY CONSUMER DURABLES","29 Aug 2022","26288.65","26939.25","26288.65","26856.20"
"NIFTY CONSUMER DURABLES","26 Aug 2022","26860.80","27090.20","26859.95","27012.25"
"NIFTY CONSUMER DURABLES","25 Aug 2022","26582.50","26899.75","26541.70","26668.00"
"NIFTY CONSUMER DURABLES","24 Aug 2022","26524.05","26610.40","26327.25","26464.55"
"NIFTY CONSUMER DURABLES","23 Aug 2022","26033.20","26578.85","25979.60","26496.05"
"NIFTY CONSUMER DURABLES","22 Aug 2022","26605.40","26611.80","26143.15","26187.30"
"NIFTY CONSUMER DURABLES","19 Aug 2022","27115.40","27123.90","26572.70","26661.35"
"NIFTY CONSUMER DURABLES","18 Aug 2022","26935.05","27068.80","26858.25","26956.25"
"NIFTY CONSUMER DURABLES","17 Aug 2022","26650.30","26922.60","26619.00","26904.35"
"NIFTY CONSUMER DURABLES","16 Aug 2022","26455.05","26673.10","26395.05","26601.85"
"NIFTY CONSUMER DURABLES","12 Aug 2022","26354.00","26460.15","26299.90","26392.65"
"NIFTY CONSUMER DURABLES","11 Aug 2022","26165.80","26388.70","26152.25","26290.50"
"NIFTY CONSUMER DURABLES","10 Aug 2022","26273.85","26290.30","25963.85","26002.65"
"NIFTY CONSUMER DURABLES","08 Aug 2022","26173.70","26249.20","26050.95","26173.95"
"NIFTY CONSUMER DURABLES","05 Aug 2022","26280.20","26328.70","25921.45","26016.35"
"NIFTY CONSUMER DURABLES","04 Aug 2022","26212.85","26338.05","25799.65","26301.95"
"NIFTY CONSUMER DURABLES","03 Aug 2022","26166.15","26205.95","25849.35","26136.85"
"NIFTY CONSUMER DURABLES","02 Aug 2022","26096.95","26264.45","25977.65","26194.65"
"NIFTY CONSUMER DURABLES","01 Aug 2022","25986.65","26118.95","25729.00","26088.35"
"NIFTY CONSUMER DURABLES","29 Jul 2022","25478.70","25925.30","25474.50","25823.45"
"NIFTY CONSUMER DURABLES","28 Jul 2022","25354.50","25435.60","25235.80","25380.45"
"NIFTY CONSUMER DURABLES","27 Jul 2022","25119.45","25257.70","24867.85","25223.40"
"NIFTY CONSUMER DURABLES","26 Jul 2022","25527.55","25527.55","25119.95","25167.50"
"NIFTY CONSUMER DURABLES","25 Jul 2022","25542.85","25627.50","25277.75","25495.70"
"NIFTY CONSUMER DURABLES","22 Jul 2022","25563.95","25671.30","25395.35","25512.60"
"NIFTY CONSUMER DURABLES","21 Jul 2022","25366.55","25537.50","25252.75","25490.20"
"NIFTY CONSUMER DURABLES","20 Jul 2022","25643.00","25690.70","25332.35","25384.25"
"NIFTY CONSUMER DURABLES","19 Jul 2022","25203.20","25411.50","25133.65","25370.00"
"NIFTY CONSUMER DURABLES","18 Jul 2022","24979.15","25286.90","24965.55","25238.35"
"NIFTY CONSUMER DURABLES","15 Jul 2022","24616.80","24910.60","24599.15","24878.75"
"NIFTY CONSUMER DURABLES","14 Jul 2022","24555.20","24602.60","24319.80","24522.15"
"NIFTY CONSUMER DURABLES","13 Jul 2022","24466.30","24519.80","24343.95","24430.60"
"NIFTY CONSUMER DURABLES","12 Jul 2022","24379.35","24475.65","24264.95","24359.80"
"NIFTY CONSUMER DURABLES","11 Jul 2022","24272.90","24563.35","24130.60","24525.65"
"NIFTY CONSUMER DURABLES","08 Jul 2022","24387.20","24390.95","24185.65","24298.15"
"NIFTY CONSUMER DURABLES","07 Jul 2022","24135.05","24324.80","24070.90","24246.05"
"NIFTY CONSUMER DURABLES","06 Jul 2022","23118.40","23661.50","23079.25","23621.65"
"NIFTY CONSUMER DURABLES","05 Jul 2022","23157.05","23327.40","23006.90","23078.65"
"NIFTY CONSUMER DURABLES","04 Jul 2022","22954.75","23138.45","22829.75","23108.15"
"NIFTY CONSUMER DURABLES","01 Jul 2022","22569.25","22963.15","22243.15","22932.40"
"NIFTY CONSUMER DURABLES","30 Jun 2022","22916.25","22977.85","22732.75","22820.05"
"NIFTY CONSUMER DURABLES","29 Jun 2022","22722.85","22954.35","22647.30","22853.10"
"NIFTY CONSUMER DURABLES","28 Jun 2022","23132.95","23149.55","22793.50","22946.60"
"NIFTY CONSUMER DURABLES","27 Jun 2022","23499.30","23505.65","23168.30","23255.75"
"NIFTY CONSUMER DURABLES","24 Jun 2022","23010.40","23241.00","23010.40","23212.25"
"NIFTY CONSUMER DURABLES","23 Jun 2022","22728.25","22929.15","22545.80","22855.60"
"NIFTY CONSUMER DURABLES","22 Jun 2022","22899.45","22920.75","22549.20","22685.70"
"NIFTY CONSUMER DURABLES","21 Jun 2022","22397.85","23032.70","22351.35","22982.30"
"NIFTY CONSUMER DURABLES","20 Jun 2022","22230.55","22352.85","21967.45","22227.80"
"NIFTY CONSUMER DURABLES","17 Jun 2022","22496.75","22618.00","21993.75","22189.85"
"NIFTY CONSUMER DURABLES","16 Jun 2022","23412.40","23474.35","22623.90","22682.05"
"NIFTY CONSUMER DURABLES","15 Jun 2022","23163.30","23323.55","23074.70","23182.95"
"NIFTY CONSUMER DURABLES","14 Jun 2022","23073.25","23282.15","22883.85","23126.95"
"NIFTY CONSUMER DURABLES","13 Jun 2022","23286.75","23324.90","23020.45","23142.20"
"NIFTY CONSUMER DURABLES","10 Jun 2022","23521.35","23754.25","23472.80","23611.60"
"NIFTY CONSUMER DURABLES","09 Jun 2022","23490.20","23794.90","23367.95","23731.10"
"NIFTY CONSUMER DURABLES","08 Jun 2022","23809.70","23903.85","23527.40","23643.15"
"NIFTY CONSUMER DURABLES","07 Jun 2022","24168.55","24196.85","23636.90","23773.35"
"NIFTY CONSUMER DURABLES","06 Jun 2022","24505.05","24540.45","24079.85","24322.20"
"NIFTY CONSUMER DURABLES","03 Jun 2022","25005.75","25050.20","24406.45","24463.20"
"NIFTY CONSUMER DURABLES","02 Jun 2022","24771.30","24935.05","24711.05","24828.80"
"NIFTY CONSUMER DURABLES","01 Jun 2022","24895.55","25185.45","24675.95","24827.40"
"NIFTY CONSUMER DURABLES","31 May 2022","24934.65","25079.00","24649.25","24779.15"
"NIFTY CONSUMER DURABLES","30 May 2022","24145.75","24988.85","24132.00","24963.25"
"NIFTY CONSUMER DURABLES","27 May 2022","23899.45","24040.55","23744.05","23953.40"
"NIFTY CONSUMER DURABLES","26 May 2022","23872.80","23908.80","23400.15","23774.55"
"NIFTY CONSUMER DURABLES","25 May 2022","24200.15","24261.80","23683.15","23732.95"
"NIFTY CONSUMER DURABLES","24 May 2022","24337.75","24388.00","24017.15","24050.55"
"NIFTY CONSUMER DURABLES","23 May 2022","24232.30","24531.75","24197.65","24263.00"
"NIFTY CONSUMER DURABLES","20 May 2022","23914.55","24105.50","23897.55","24059.80"
"NIFTY CONSUMER DURABLES","19 May 2022","23791.65","23951.40","23561.45","23675.70"
"NIFTY CONSUMER DURABLES","18 May 2022","24504.60","24667.85","24208.35","24250.30"
"NIFTY CONSUMER DURABLES","17 May 2022","24045.70","24433.40","23824.90","24371.15"
"NIFTY CONSUMER DURABLES","16 May 2022","23977.55","24085.25","23717.10","23857.30"
"NIFTY CONSUMER DURABLES","13 May 2022","23814.85","24290.75","23800.30","23894.90"
"NIFTY CONSUMER DURABLES","12 May 2022","24018.50","24083.40","23331.70","23627.70"
"NIFTY CONSUMER DURABLES","11 May 2022","24421.80","24510.20","23892.15","24248.80"
"NIFTY CONSUMER DURABLES","10 May 2022","24818.70","24989.25","24280.10","24419.15"
"NIFTY CONSUMER DURABLES","09 May 2022","25225.20","25277.10","24801.80","24978.65"
"NIFTY CONSUMER DURABLES","06 May 2022","25517.15","25551.85","25133.75","25372.20"
"NIFTY CONSUMER DURABLES","05 May 2022","26225.90","26329.10","25885.35","25967.40"
"NIFTY CONSUMER DURABLES","04 May 2022","26938.55","27050.00","25918.40","25987.35"
"NIFTY CONSUMER DURABLES","02 May 2022","27209.70","27327.55","26883.60","26964.50"
